Author,doc_id,WE1,WE2,WE3,WE4,WE5,WE6,WE7,WE8,WE9,WE10,WE11,WE12,WE13,WE14,WE15,WE16,WE17,WE18,WE19,WE20,WE21,WE22,WE23,WE24,WE25,WE26,WE27,WE28,WE29,WE30,WE31,WE32,WE33,WE34,WE35,WE36,WE37,WE38,WE39,WE40,WE41,WE42,WE43,WE44,WE45,WE46,WE47,WE48,WE49,WE50,WE51,WE52,WE53,WE54,WE55,WE56,WE57,WE58,WE59,WE60,WE61,WE62,WE63,WE64,WE65,WE66,WE67,WE68,WE69,WE70,WE71,WE72,WE73,WE74,WE75,WE76,WE77,WE78,WE79,WE80,WE81,WE82,WE83,WE84,WE85,WE86,WE87,WE88,WE89,WE90,WE91,WE92,WE93,WE94,WE95,WE96,WE97,WE98,WE99,WE100,WE101,WE102,WE103,WE104,WE105,WE106,WE107,WE108,WE109,WE110,WE111,WE112,WE113,WE114,WE115,WE116,WE117,WE118,WE119,WE120,WE121,WE122,WE123,WE124,WE125,WE126,WE127,WE128,WE129,WE130,WE131,WE132,WE133,WE134,WE135,WE136,WE137,WE138,WE139,WE140,WE141,WE142,WE143,WE144,WE145,WE146,WE147,WE148,WE149,WE150,WE151,WE152,WE153,WE154,WE155,WE156,WE157,WE158,WE159,WE160,WE161,WE162,WE163,WE164,WE165,WE166,WE167,WE168,WE169,WE170,WE171,WE172,WE173,WE174,WE175,WE176,WE177,WE178,WE179,WE180,WE181,WE182,WE183,WE184,WE185,WE186,WE187,WE188,WE189,WE190,WE191,WE192,WE193,WE194,WE195,WE196,WE197,WE198,WE199,WE200,WE201,WE202,WE203,WE204,WE205,WE206,WE207,WE208,WE209,WE210,WE211,WE212,WE213,WE214,WE215,WE216,WE217,WE218,WE219,WE220,WE221,WE222,WE223,WE224,WE225,WE226,WE227,WE228,WE229,WE230,WE231,WE232,WE233,WE234,WE235,WE236,WE237,WE238,WE239,WE240,WE241,WE242,WE243,WE244,WE245,WE246,WE247,WE248,WE249,WE250,WE251,WE252,WE253,WE254,WE255,WE256,WE257,WE258,WE259,WE260,WE261,WE262,WE263,WE264,WE265,WE266,WE267,WE268,WE269,WE270,WE271,WE272,WE273,WE274,WE275,WE276,WE277,WE278,WE279,WE280,WE281,WE282,WE283,WE284,WE285,WE286,WE287,WE288,WE289,WE290,WE291,WE292,WE293,WE294,WE295,WE296,WE297,WE298,WE299,WE300
Sc1_A,Sc1_A_1,-0.07387708,0.14558794,-0.01531762,-0.087235644,-0.008197024,0.014357192,-0.02400382,0.05146992,-0.0001076832,2.009457,-0.1314105,-0.016963283,0.10190428,0.0661733,-0.12035957,-0.018687524,-0.029723296,1.37149,-0.21462779,-0.022811444,0.0067293546,0.034624062,-0.07655705,-0.073734134,0.07516589,0.041429397,0.048494857,0.07761416,0.0051863887,-0.015434984,-0.01757408,-0.013345851,-0.024090717,0.02424972,0.13387252,-0.09470102,0.09126435,0.028497277,0.033642307,-0.010410168,0.023132449,-0.003106591,0.007497755,0.0612722,-0.09431176,0.033170927,-0.093094245,0.0021726645,-0.030084094,-0.00724822,0.038447306,0.013702764,-0.099263854,0.011181877,0.025023064,0.012343036,0.010019812,-0.041177932,0.0566146,-0.045593474,0.010938035,0.03722502,-0.01853791,0.06951094,0.15960969,-0.03617035,0.026728217,0.022846747,0.013490304,0.0030960038,-0.02485139,-0.030235965,0.13860543,-0.04175257,0.045115035,-0.043712594,0.11060475,-0.0419472,0.07126303,0.1943668,-0.009515885,0.07609926,-0.060106676,0.049305417,-0.021706471,-0.3048604,-0.32817313,0.13640091,0.1588437,0.0872863,-0.077257894,0.036268238,-0.08149769,0.13787946,0.023422964,-0.037702143,-0.025480926,-0.049651876,-0.07139754,-0.0255696,-0.010032658,0.0423195,-0.06898946,0.008906212,0.058958746,-1.1749618,0.034583755,-0.022340328,0.041562777,0.10606672,0.0055377516,-0.09894498,0.12803407,-0.19045076,-0.037307303,-0.018590895,0.02484858,0.006853752,0.019035434,-0.040248416,0.052570935,-0.008583801,-0.0080639655,-0.016370904,0.022947256,0.06616197,0.06930705,0.044998612,0.05394196,-0.017625004,0.043900974,-0.026561603,-0.012879458,-0.032467254,-0.044367164,0.02586264,-0.030791406,-0.07704435,0.04099757,0.090409964,-0.5519519,0.011611246,0.15746953,-0.016587203,0.016941125,-0.05639253,0.014566648,0.0818228,-0.005694987,-0.0119892415,0.01718166,-0.046297707,0.15730044,0.04560861,-0.05726939,0.055785652,-0.05553383,-0.012570809,-0.007503277,-0.09547421,0.011517603,0.06045245,-0.08165282,-0.08987942,-0.07916028,-0.048142396,0.13656566,-0.093928196,0.12628928,0.027165985,0.008338494,0.023480637,0.070636116,-0.026672425,0.029044151,0.057313073,0.016244119,-0.015924787,0.0424772,-0.025805714,-0.012780276,0.030347027,0.03279373,-0.05742384,0.014319237,-0.011212764,0.0354037,2.0531053e-05,-0.006462563,0.056897163,0.0550598,-0.060989738,0.056764644,0.096074164,-0.055416316,0.056325354,0.022794036,-0.007177334,-0.069674864,0.2823705,-0.047322854,-0.15154433,0.026025921,0.045089476,0.084730335,-0.02966684,-0.020979565,0.07191975,0.010322292,-0.011588484,-0.1627962,-0.24688607,-0.049687784,-0.11106653,0.043912936,0.013952406,0.007510199,0.0619204,-0.1754911,-0.008922136,0.025744257,0.05824588,-0.07476271,0.112476625,0.0031761148,-0.0238428,0.02725627,0.0041603134,0.033099916,0.03672534,-0.076412454,0.038644847,0.052029237,0.003984038,-0.06724666,0.04080079,-0.14014092,-0.1103311,-0.057132185,0.0021111968,0.070528544,-0.039480142,-0.0095550865,0.0718891,0.10364921,-0.118971124,-0.118612446,-0.079447545,-0.15559223,0.0922353,0.085608386,0.008743558,-0.12211238,-0.024236439,-0.02996571,0.010059375,0.036200352,0.0036958265,-0.061442636,-0.0005158463,0.09027456,0.12072837,-0.0387533,0.07581638,-0.052989922,-0.20261179,-0.06593575,-0.035621516,0.546939,0.035472073,-0.058316406,-0.043731175,-0.0074075093,-0.14029194,-0.07973001,-0.017277095,0.027077228,0.13606174,0.0017214235,0.12845598,0.061666764,0.0071644825,0.06159737,-0.011914675,-0.055366706,-0.16782127,0.10046696,-0.15451646,0.11447994,-0.105897464,-0.28496346,0.043548573,0.023784822,0.0076987026,-0.07305173,-0.03024809,0.005134971,0.016092917,-0.043332655,0.13005045
Sc1_A,Sc1_A_2,-0.07695448,0.12793022,-0.021716712,-0.07771571,-0.009255889,0.02913039,-0.022485184,0.06866074,-0.017333165,2.002184,-0.14241013,-0.010082553,0.06772403,0.07375682,-0.08885828,-0.017614864,-0.060803935,1.3911923,-0.23848772,-0.03199589,0.0149713,0.022530276,-0.09052649,-0.040068977,0.09893098,0.06675423,0.055302348,0.077465415,-0.003847031,-0.015675742,-0.030592864,-0.009970392,-0.008000175,0.017187076,0.118282065,-0.109389715,0.09363871,0.04775098,0.036955748,-0.026295062,0.043140985,-0.006652302,-0.008358674,0.057586588,-0.08663031,0.028074449,-0.101719685,0.0026841357,-0.022419147,-0.008552853,0.04711317,-0.0019533478,-0.090116575,0.009794058,0.034704566,0.01431921,-0.0025706706,-0.019958528,0.04867125,-0.03999307,0.016566703,0.055086944,-0.020134725,0.06534715,0.16011874,-0.031434365,0.041845333,0.035721164,0.009922911,-0.0047296933,-0.01884255,-0.04109847,0.13887854,-0.06096815,0.042149577,-0.03811438,0.13104117,-0.022306053,0.06930946,0.18037018,-0.008142155,0.06651971,-0.06959559,0.042723335,-0.006163652,-0.28417248,-0.34177524,0.15684186,0.15546456,0.07567979,-0.07900606,0.03219284,-0.06891102,0.13553399,0.0067987856,-0.029510181,-0.039333556,-0.015609035,-0.07374599,-0.019603351,0.022882666,0.027838688,-0.08509085,0.006166742,0.053379197,-1.1893094,0.025161339,-0.015532535,0.043309193,0.103503644,0.0065962593,-0.09059948,0.11235983,-0.19806516,-0.027079513,-0.042411,0.023112701,0.00016460972,0.0015005278,-0.023235852,0.03543127,0.0078243865,-0.0018883685,0.022588419,0.012575942,0.05434624,0.06881849,0.047628764,0.040504187,-0.017720116,0.03975994,-0.039934292,-0.02434359,-0.027653394,-0.026697867,0.05637073,-0.028865213,-0.07698643,0.04391558,0.07199414,-0.5226777,0.020850914,0.12675089,0.00056746363,-0.013508787,-0.061736416,0.041542843,0.07283025,-0.04637417,-0.024728717,0.00061464147,-0.013124796,0.14293672,0.063387424,-0.040533014,0.06993414,-0.041742288,-0.03303742,-0.009638788,-0.08888712,0.014867205,0.06512207,-0.07943139,-0.08335284,-0.07467563,-0.032394398,0.1351694,-0.0836862,0.123790294,0.03717202,0.012209775,0.013231492,0.0906962,0.017658362,0.03929917,0.06051596,0.003812787,-0.013918506,0.045972824,-0.050924912,-0.008766366,0.03416758,0.018935818,-0.048912458,0.014061342,0.004566287,0.03365228,0.03528185,-0.009902243,0.037805196,0.008369746,-0.059031766,0.05656093,0.09236722,-0.08003053,0.07759073,0.013106956,-0.012773164,-0.06463265,0.26585564,-0.02939915,-0.13954632,0.04353837,0.039913755,0.06898773,-0.026432868,-0.018784571,0.085476525,0.009302972,-0.033579372,-0.15648049,-0.23012368,-0.074530505,-0.09955671,0.040314496,0.023514988,0.023632454,0.05773351,-0.1518018,-0.005836407,0.035382003,0.07337902,-0.072271094,0.11353151,-0.00691054,0.0021360298,0.029626925,0.019196076,0.05646898,0.045699336,-0.11804625,0.027831296,0.0384598,0.010690855,-0.035515435,0.072769254,-0.12567014,-0.10899337,-0.054437637,0.0047664307,0.047266476,-0.042983454,-0.010113569,0.051093925,0.106953606,-0.11201461,-0.13339803,-0.09209648,-0.15005791,0.06447202,0.09391341,0.012494046,-0.11900787,-0.021288393,-0.03183471,0.016262904,0.052547492,-0.022998782,-0.059119005,-0.0013430484,0.077132404,0.10389585,-0.015750356,0.08662906,-0.041740697,-0.18251123,-0.051556237,-0.029438118,0.56151587,0.03901571,-0.12231215,-0.04146911,-0.0058832313,-0.12641194,-0.09008234,-0.02561753,0.02602196,0.09791629,-0.011916307,0.11255476,0.073145814,-0.004498304,0.06789339,-0.04959807,-0.059565842,-0.17478803,0.12324527,-0.14666885,0.12742467,-0.12517543,-0.25143763,0.048206467,0.018544696,0.029196456,-0.08374889,-0.00627938,-0.011257315,0.013835047,-0.050379273,0.12747349
Sc1_A,Sc1_A_3,-0.10925093,0.13209826,-0.024862802,-0.064171195,-0.015747696,0.032201726,-0.0057686735,0.04533431,-0.0078267725,1.9681108,-0.13834074,-0.024725057,0.08027987,0.051484,-0.1328664,-0.011646862,-0.060039736,1.3670526,-0.2152169,-0.013501461,0.018141864,0.047482613,-0.089388795,-0.067231424,0.06905687,0.041634485,0.031455133,0.059690926,0.009003906,-0.030503955,-0.024427045,0.02094549,-0.009498744,0.019135943,0.12651783,-0.095505975,0.066146836,0.02556047,0.041756272,-0.020975305,0.026482342,0.0032418228,0.00349344,0.046612978,-0.09039852,0.02026128,-0.10458388,0.022298947,-0.01911053,0.0017578861,0.031933576,0.004129591,-0.0969651,0.001994823,0.025977619,0.02839552,-0.024104945,-0.01731133,0.050918844,-0.045973465,0.029505381,0.06881074,-0.026869068,0.057144295,0.16049166,-0.027930357,0.044259816,0.028242689,-0.004258861,-0.0053848885,-0.030090937,-0.02157976,0.14731327,-0.035543907,0.047433734,-0.052717753,0.124837056,-0.039767846,0.05443399,0.17032534,0.0039659315,0.07783823,-0.05387225,0.02865376,-0.016501816,-0.26710603,-0.28400648,0.11469879,0.16830447,0.09025133,-0.06043625,0.019254094,-0.05134416,0.13717578,0.020822605,-0.05889572,-0.0390005,-0.03909138,-0.057054482,-0.0170101,-0.0059611206,0.05992166,-0.07771475,0.018388016,0.035317056,-1.1768165,0.023187837,-0.01785807,0.04363976,0.10367017,0.013595867,-0.06969675,0.11736025,-0.1823577,-0.03899474,-0.011593782,0.019511078,-0.0052722455,0.027174333,-0.0364211,0.03632288,0.017210457,-0.021689633,-0.013246089,-0.0027344287,0.04647752,0.0673755,0.05311769,0.0061664684,-0.010213197,0.03508609,-0.008479937,-0.04081602,-0.011587227,-0.026280161,0.034395047,-0.023436949,-0.09277335,0.050441444,0.08549605,-0.5061266,0.02412982,0.16493185,-0.011615565,-0.012679552,-0.041492056,0.028901126,0.07769475,-0.046021137,-0.016813714,-0.0026555795,-0.03592109,0.16234316,0.05475636,-0.042660777,0.07582814,-0.03774883,-0.003031838,-0.019716108,-0.08906728,0.031047346,0.08488712,-0.08397833,-0.08003935,-0.091371074,-0.035937764,0.1344822,-0.107806094,0.10921851,0.03210115,-0.0037681249,0.012398597,0.07205928,0.005986757,0.037439685,0.07527388,0.016923409,-0.006716796,0.035913616,-0.035767667,-0.01821444,-0.0020042267,0.007989253,-0.064369574,0.0011835947,0.0081773745,0.041784957,0.012526708,-0.016822563,0.053125888,0.029378416,-0.062017445,0.049789898,0.106154844,-0.062719546,0.045366816,0.022361344,-0.020946933,-0.06302697,0.28827074,-0.03582897,-0.14906141,0.033943262,0.04566596,0.084171094,-0.030292135,-0.0118323,0.08288984,-0.0067893104,-0.024237089,-0.12914585,-0.24006899,-0.073235296,-0.082536675,0.05340254,0.019693684,-0.018451706,0.04109267,-0.19354263,-0.015699696,0.015697218,0.08037084,-0.07870573,0.1222278,0.013175389,-0.02883033,0.03814115,-0.0019500195,0.038145058,0.032679226,-0.10622892,0.02033399,0.06227994,-0.0064807856,-0.039295893,0.046514668,-0.12871689,-0.115507156,-0.049396344,-0.008724456,0.057049956,-0.047747094,0.028009407,0.039334748,0.11236235,-0.11900531,-0.12550355,-0.0938789,-0.139008,0.07056035,0.088927485,0.037685167,-0.12832393,-0.025352133,-0.03771015,0.02381021,0.02447447,-0.012425369,-0.07198148,-0.005893153,0.06894645,0.12299774,-0.030805599,0.062132545,-0.066289246,-0.18577476,-0.05533549,-0.020344565,0.5599678,0.0101385,-0.04332193,-0.024250804,-0.008166444,-0.117610395,-0.059024386,0.0023474563,0.043690033,0.12733269,0.004981306,0.120026775,0.05214651,-0.011439664,0.07727782,-0.015880436,-0.05601101,-0.15939605,0.11826537,-0.13550724,0.11631437,-0.11011477,-0.2852403,0.05098295,0.026060449,0.028975938,-0.06221506,-0.018124217,0.01203269,0.009068431,-0.039004363,0.108846955
Sc1_A,Sc1_A_4,-0.098048665,0.13423756,-0.020992808,-0.0860505,-0.008455799,0.01768471,-0.011333003,0.042277437,-0.0058806343,1.9556181,-0.1348637,-0.029785639,0.102300175,0.07572685,-0.12803,-0.011686771,-0.0691577,1.408293,-0.2297243,-0.035489697,-0.001480716,0.063279964,-0.089855246,-0.07389673,0.0622271,0.03224541,0.02107238,0.06116455,0.018424228,-0.00537804,-0.029089842,0.003812793,0.008477867,0.011846113,0.110312775,-0.09942633,0.05070753,0.033308953,0.027841672,-0.012204521,0.025433496,0.019833311,0.010847956,0.055909637,-0.08818048,0.01988654,-0.10335691,0.0059647174,-0.0523632,0.012156519,0.05727765,-0.007116858,-0.09925808,0.0016896029,0.034576643,0.015829962,-0.007841657,-0.031106066,0.033862006,-0.061591927,0.020724619,0.05028703,-0.022395961,0.059108626,0.1543831,-0.033017308,0.04986498,0.037535008,-0.0026508535,-0.011865779,-0.017716747,-0.00599633,0.14325984,-0.05842595,0.019106602,-0.04233377,0.11001259,-0.019876912,0.08061696,0.17853366,0.009857511,0.081014745,-0.03550392,0.047736313,-0.006779588,-0.28149363,-0.30145738,0.13622646,0.17024846,0.07430629,-0.06784267,0.043687463,-0.07430427,0.10382938,0.010255882,-0.037843503,-0.026737042,-0.032535728,-0.07103056,0.0021682405,-0.008775106,0.040968783,-0.08570628,0.015871424,0.029451225,-1.1885055,0.027276667,-0.03933803,0.06492024,0.10349644,-0.01338719,-0.09396587,0.12533832,-0.17055272,-0.013905187,-0.021915462,0.03582385,-0.0036962088,0.015139836,-0.03016882,0.044114828,0.013753168,-0.015024612,-0.020227527,-0.013570825,0.04742763,0.07801908,0.027684197,0.030062294,-0.014660356,0.04546686,-0.02460911,-0.00965928,-0.01194025,-0.023459012,0.026947662,-0.035994485,-0.077358216,0.03894654,0.08059382,-0.49168092,0.02921392,0.14737025,-0.031312484,-0.010126537,-0.05537026,0.038531724,0.08708832,-0.012037052,-0.00906574,-0.0059350794,-0.023213387,0.17437999,0.039315928,-0.035130944,0.05036318,-0.033591215,0.0112438565,0.0054203817,-0.07660046,0.022135224,0.09125213,-0.08937297,-0.10945006,-0.105539106,-0.05159616,0.15066898,-0.09189698,0.11362332,0.01653483,0.021741755,0.010116585,0.057971574,-0.008229124,0.0233798,0.03452238,0.009927705,-0.0104964,0.042433206,-0.018369256,-0.017534707,0.014219583,-0.008858688,-0.0616294,0.014910151,0.013827698,0.038662866,-0.01001454,-0.014854614,0.038658693,0.051454887,-0.07834931,0.060453955,0.09623477,-0.08474874,0.031935442,0.008784378,-0.012249721,-0.09730675,0.27193412,-0.023250401,-0.15578502,0.02201871,0.033444427,0.10485694,-0.0290718,-0.014987508,0.072099715,-0.0057278704,-0.034587394,-0.15507652,-0.26669857,-0.055436958,-0.09104006,0.04457011,0.015087058,-0.0046305684,0.06234305,-0.16536517,-0.0030764567,0.02429213,0.06385424,-0.07365095,0.10742786,-0.0032931978,-0.033464942,0.04500691,0.0026792644,0.034317687,0.06588586,-0.08951434,0.0072235116,0.06561241,0.00904976,-0.041452825,0.055166643,-0.11139456,-0.13313155,-0.06449782,0.011529956,0.04931488,-0.03139329,0.0040965034,0.0652164,0.09075934,-0.120793626,-0.104203254,-0.10445995,-0.16156927,0.071368106,0.085321695,0.011797265,-0.10355171,-0.017990816,-0.035497498,0.038233828,0.04682743,-0.030431736,-0.07572538,-0.01471386,0.09222316,0.11324687,-0.020638674,0.060197826,-0.054038033,-0.21297297,-0.0462161,-0.028510189,0.5620622,0.020244876,-0.036340687,-0.041668154,0.009825492,-0.12641995,-0.07656013,-0.005789821,0.023295255,0.13909562,0.028684834,0.12249558,0.050474234,-0.014554166,0.06936305,0.0005184888,-0.050223723,-0.17182474,0.11948426,-0.15039735,0.12201322,-0.1014238,-0.3009285,0.046450008,0.034640256,0.0092107775,-0.07110619,-0.019184591,0.00047658934,-0.0030136937,-0.055576626,0.13189463
Sc1_A,Sc1_A_5,-0.087678626,0.12179495,-0.0071909055,-0.06830074,-0.019845316,0.037122868,-0.026816713,0.04315573,-0.013595212,1.9131327,-0.12744077,-0.015067456,0.088170454,0.081715666,-0.14011826,-0.010828786,-0.05959464,1.3626561,-0.1904038,-0.014329002,0.029505547,0.051023725,-0.09126953,-0.061579503,0.08978786,0.056842674,0.03628458,0.06964208,-0.0016148057,-0.027761422,-0.008621029,0.006050003,-0.010200257,0.011975143,0.09560977,-0.09788136,0.07455965,0.041154917,0.06314655,-0.01745407,0.019181425,0.0010784382,0.0038972767,0.03993046,-0.08943478,0.013765899,-0.08668683,0.0024395632,-0.030350927,0.0021778059,0.054234758,0.003934525,-0.09618906,0.009758362,0.0300503,0.019293297,-0.006254109,-0.023968812,0.055241488,-0.054490045,0.028879074,0.06390798,-0.016509926,0.051327985,0.15908109,-0.032247387,0.032417264,0.027510468,0.006588975,-0.03198337,-0.044733554,-0.039898645,0.14082277,-0.036576852,0.038995247,-0.041967455,0.13239682,-0.03841024,0.06143739,0.18965718,0.02289343,0.101335526,-0.05712472,0.029597158,-0.014786606,-0.269492,-0.27857122,0.15395807,0.17152146,0.09102191,-0.07980858,0.026087549,-0.062200755,0.13823013,0.022200268,-0.038966104,-0.045462273,-0.041585702,-0.077891946,-0.023430094,-0.009093923,0.028907599,-0.09899441,0.01612754,0.03629276,-1.187642,0.033729635,-0.02793104,0.036720783,0.10507134,-0.003051748,-0.057891946,0.10970995,-0.2011014,-0.026617467,-0.0038810598,0.025485601,-0.0059600226,0.02559685,-0.019727549,0.03325801,0.020052444,-0.0041067596,0.034830566,-0.0013284241,0.045802888,0.06820057,0.03154909,0.044892386,-0.0074025546,0.030366847,-0.013532934,-0.00088085164,-0.02190494,-0.051517125,0.036223892,-0.027684104,-0.086071946,0.032951895,0.072778456,-0.4865589,0.011467696,0.14157246,-0.018638097,-0.013076031,-0.06081255,0.05408516,0.08280512,-0.027853355,-0.013383202,-0.00047256204,-0.045953162,0.15196039,0.06783469,-0.030390095,0.1036639,-0.05009025,-0.044643242,-0.010565653,-0.04997334,0.007897521,0.07391304,-0.07612192,-0.08458914,-0.09134305,-0.050084256,0.13889267,-0.11157258,0.11311717,0.023585683,0.017105227,-0.020184753,0.07558232,-0.0010045017,0.026291454,0.048976865,0.003775949,-0.016939802,0.03182421,-0.03161564,-0.0074696,-0.0016928402,0.025118262,-0.08087014,0.0032868627,0.025240447,0.023691263,0.010229822,-0.0041419645,0.039313767,0.035789046,-0.060018636,0.06240274,0.10217725,-0.056671854,0.06436145,0.01807193,0.0016989871,-0.060073994,0.28392035,-0.023382965,-0.12898184,0.020379212,0.045645967,0.08576251,-0.04743729,-0.011893388,0.08946702,-0.019517936,-0.009335602,-0.12595907,-0.23757698,-0.06951855,-0.08240113,0.05263605,0.0057494654,-0.010870408,0.046251673,-0.17798893,-4.1109695e-05,0.005100021,0.08883158,-0.07039552,0.12146839,-0.008755636,-0.016134385,0.029773816,0.027398761,0.03635435,0.021714076,-0.07085323,0.011894356,0.05773144,-0.00013630732,-0.045800693,0.058380973,-0.13020065,-0.124067046,-0.06488497,-0.0005781558,0.06545803,-0.042974852,0.019624203,0.04465533,0.10812967,-0.12580532,-0.113766134,-0.09894815,-0.14923017,0.07543786,0.09267518,0.022972059,-0.117585465,-0.03356096,-0.04699184,0.0037531112,0.032242566,-0.016890183,-0.075074494,-0.017734747,0.07056156,0.101179965,-0.03889312,0.080097444,-0.060851082,-0.1757755,-0.045294955,-0.02846119,0.5576924,0.008383937,-0.056651793,-0.04906185,-0.010163529,-0.10570662,-0.05244745,0.0008812443,0.02049528,0.11636053,0.021495447,0.087713555,0.057095572,-0.010083142,0.07593133,4.5278484e-05,-0.07642889,-0.14843246,0.097683944,-0.13069628,0.10344269,-0.13295814,-0.3020055,0.05889498,0.028281,0.034488443,-0.06970242,-0.037840374,0.008563491,0.015474329,-0.048786934,0.12894957
Sc1_A,Sc1_A_6,-0.09137885,0.15318926,-0.023251614,-0.09229252,-0.029103111,0.058639526,-0.00043810398,0.03993112,-0.028493417,1.9670277,-0.15274113,-0.0005620708,0.08269249,0.056637872,-0.13828067,-0.022198254,-0.065319546,1.3984405,-0.23255286,-0.02102402,0.016689371,0.058408264,-0.085358776,-0.083310485,0.08062153,0.026047712,0.031382553,0.042050388,0.013067569,-0.019074872,-0.018453969,0.00012832944,-0.037907187,0.030023118,0.11267375,-0.12520182,0.07722043,0.032657754,0.030726673,-0.0058226665,0.02112752,0.01982404,-0.006122551,0.05264622,-0.09988122,0.007883148,-0.096376024,0.022424337,-0.029593186,-0.0030062504,0.04719811,0.00014000261,-0.09791564,-0.0039663077,0.027293818,0.019781394,0.010725322,-0.039616622,0.06284266,-0.049558878,0.025227653,0.021852713,-0.025832392,0.06909392,0.16360633,-0.031948514,0.031636704,0.026143394,-0.013607304,-0.009045305,-0.024453185,-0.032880954,0.15036644,-0.05420058,0.0381656,-0.04664163,0.109468006,-0.015527154,0.09136971,0.17337011,0.005875818,0.09172942,-0.03461949,0.03180458,-0.013763571,-0.27244323,-0.29598787,0.14832857,0.17275017,0.08874616,-0.057506505,0.032244492,-0.07517124,0.10977461,0.025832377,-0.07467133,-0.05211144,-0.013795648,-0.07623048,-0.009822359,-0.004340436,0.028825741,-0.08910996,0.023910804,0.040741127,-1.1546019,0.030108426,-0.025451478,0.064980514,0.11019906,-0.007903352,-0.08255302,0.11436838,-0.1922387,-0.030353505,-0.03875274,0.022638327,-0.010849113,0.0003072228,-0.04087385,0.037926655,0.016762424,-0.016140157,-0.00086184195,0.008099702,0.04360262,0.076039776,0.036059216,0.055480566,-0.02270624,0.05354987,-0.018040074,-0.022186331,-0.04105279,-0.023231722,0.03211546,-0.018839492,-0.090457514,0.05678827,0.094186135,-0.53566194,0.04047351,0.16729724,-0.0061160764,-0.02743659,-0.031094989,0.026222778,0.069310114,-0.01841077,-0.012668004,-0.015229269,-0.030819282,0.16693974,0.04665822,-0.048993476,0.05810799,-0.046634845,-0.010804605,-0.0057895808,-0.08862347,0.02349521,0.091629185,-0.07402293,-0.079279035,-0.07469292,-0.05709048,0.15379775,-0.10332825,0.11150322,0.041646685,-0.00063473295,0.0010017783,0.05939997,0.01225132,0.03295499,0.061915953,0.014086783,0.0025928984,0.04777871,-0.041799437,-0.013720593,-0.025014266,-0.0035992055,-0.063189626,-0.004059604,0.0078121023,0.023013862,0.011357626,-0.013983405,0.016994955,0.054880247,-0.056475975,0.069558464,0.08387916,-0.09380408,0.05391571,0.010414925,-0.025501197,-0.08777201,0.26403016,-0.025191749,-0.13025837,0.022462403,0.053175617,0.08401017,-0.03127312,-0.005001237,0.08649042,0.0061898013,-0.050139856,-0.14220078,-0.2630475,-0.065953396,-0.0946464,0.037811823,0.0051264474,0.008640926,0.074005805,-0.18340912,-0.026129387,0.02786744,0.059967265,-0.068159945,0.11548351,0.0046897638,-0.017295016,0.033331215,0.010628105,0.02373559,0.04885792,-0.086806186,-0.009049737,0.03237526,-0.0059721908,-0.04203306,0.062470064,-0.0848279,-0.13245624,-0.044718094,0.0042291866,0.05052847,-0.041562513,0.0044308566,0.046227887,0.09216153,-0.092212334,-0.12574367,-0.11995934,-0.13498847,0.0640731,0.074776195,0.016730167,-0.10373894,-0.025578432,-0.034214377,0.05152356,0.04768404,-0.025347179,-0.08349566,-0.009890444,0.07456944,0.10472851,-0.026280256,0.06577195,-0.043953426,-0.19601536,-0.07021847,-0.02941671,0.55330616,0.028897177,-0.08920817,-0.03530748,-0.013313643,-0.11828638,-0.062167607,-0.01786034,0.022722213,0.13468798,0.017848842,0.12178429,0.06597901,-0.009141721,0.08225232,-0.014605283,-0.06531407,-0.15595463,0.13216902,-0.16914436,0.110648416,-0.10846222,-0.30904236,0.017839277,0.02939659,0.017386388,-0.080716185,-0.0039204927,-0.0048735947,-0.00768456,-0.06354187,0.12270645
