"" "Sc5_A_1" "Sc5_A_10" "Sc5_A_11" "Sc5_A_12" "Sc5_A_13" "Sc5_A_14" "Sc5_A_15" "Sc5_A_16" "Sc5_A_17" "Sc5_A_18" "Sc5_A_19" "Sc5_A_2" "Sc5_A_20" "Sc5_A_3" "Sc5_A_4" "Sc5_A_5" "Sc5_A_6" "Sc5_A_7" "Sc5_A_8" "Sc5_A_9" "Sc5_B_1" "Sc5_B_10" "Sc5_B_11" "Sc5_B_12" "Sc5_B_13" "Sc5_B_14" "Sc5_B_15" "Sc5_B_16" "Sc5_B_17" "Sc5_B_18" "Sc5_B_19" "Sc5_B_2" "Sc5_B_20" "Sc5_B_3" "Sc5_B_4" "Sc5_B_5" "Sc5_B_6" "Sc5_B_7" "Sc5_B_8" "Sc5_B_9" "Sc5_C_1" "Sc5_C_10" "Sc5_C_11" "Sc5_C_12" "Sc5_C_13" "Sc5_C_14" "Sc5_C_15" "Sc5_C_16" "Sc5_C_17" "Sc5_C_18" "Sc5_C_19" "Sc5_C_2" "Sc5_C_20" "Sc5_C_3" "Sc5_C_4" "Sc5_C_5" "Sc5_C_6" "Sc5_C_7" "Sc5_C_8" "Sc5_C_9"
"Sc5_B_1" 0.179082905825547 1.10648516580205 1.13699629114644 1.01379293873968 1.12056196608228 1.14809960681445 1.10480681280284 1.09483261681559 1.16392577129334 1.18821965551881 1.12069130914033 1.04656909012934 1.10607905089461 1.03834943925311 1.04561855273012 1.09660913081172 1.13364534847122 1.11025844859281 1.05662736579873 1.16372435249256 0 0.921749832125213 0.958689813998005 0.83786651295736 0.940526650298647 0.974264107793545 0.932964003362255 0.90597460178979 0.976930825797496 1.0065186872487 0.927058646633283 0.86972441425743 0.931496929550748 0.852378688168558 0.862248579793225 0.912464284890029 0.950929780051625 0.932590605721874 0.873439761572884 0.982774414210198 0.187309916094623 1.11075013014975 1.13983209321665 1.01803681866324 1.12410098063171 1.15293640043034 1.10864972677327 1.09819634650372 1.16870597954738 1.18483031401942 1.12387103905005 1.05092432434153 1.11178304985733 1.04292830801274 1.04936795075694 1.10013550838635 1.13572832809555 1.11324733699779 1.06196478377347 1.16736638456745
"Sc5_B_10" 1.10660293394276 0.173137011790332 1.13888939045756 1.14071236032281 1.11217254563054 1.13841173545205 1.07946771920249 1.08981267819496 1.02688090120448 1.03316479305313 1.03302713043272 1.18357977210473 1.09396797918135 1.14683328019873 1.15797504960376 1.12934019919015 1.10724802235878 1.09342765263911 1.0355682375039 1.09643495765808 0.921749832125213 0 0.963373782259968 0.965838084699483 0.935027678730797 0.967437476844778 0.910774010809746 0.904091417541751 0.844087691768405 0.863390751570429 0.844249131831158 1.00894716171183 0.922208578271253 0.961292063266766 0.975992516356487 0.947342033109483 0.927984698266322 0.918684436396014 0.855601368349342 0.91868969475057 1.11405199679399 0.181741488999859 1.14503405717787 1.14863505539776 1.11911329368268 1.14648104187043 1.08660008388341 1.09678094695933 1.03487678802967 1.0409064784159 1.04081540793026 1.19175017133014 1.10281897622357 1.15526847205117 1.1637752262872 1.13605145790578 1.1131503474284 1.09989484930172 1.0440888146138 1.10370798163374
"Sc5_B_11" 1.14878836791973 1.15031505739853 0.15952303986645 1.13367141342867 1.12597790665425 1.10986448551696 1.08099559677739 0.97698255183477 1.18592181082904 1.03043415386573 1.16898143765702 1.17033340500538 1.04571206007092 1.08690359068157 1.18200747686655 1.15029364261402 0.962438551914999 1.12863889890227 1.14906485544956 1.09818039194599 0.958689813998005 0.963373782259968 0 0.954338705797884 0.94418793471018 0.934632527643036 0.907864350834113 0.789322482523302 0.996914844247683 0.855920772366928 0.972500430441773 0.991181879992995 0.869453938667285 0.897975219174153 0.994952073774049 0.963076396402261 0.781520611448636 0.949163491970076 0.962873420557593 0.915753493098195 1.1463658953877 1.14846583316556 0.166123378024095 1.13236749540114 1.12362274231198 1.10878356664731 1.07923242094105 0.975501788723271 1.18460098320962 1.02891328248356 1.16529162965716 1.16928167324769 1.04473763492072 1.0853840603214 1.1780803253056 1.14730783381646 0.961381380835742 1.12566392393775 1.14973576927062 1.09615300033792
"Sc5_B_12" 1.0197556909451 1.14586720694724 1.12760726317137 0.159067995094297 1.09569038323892 1.15819080339218 1.07537872940593 1.09350493740083 1.15498548978781 1.17402295306013 1.05738660808873 1.03035581598145 1.09681355184163 1.08377004437409 1.0842586800753 1.0906232271424 1.11177164638626 1.13907610268919 1.08210934487926 1.11942969342532 0.83786651295736 0.965838084699483 0.954338705797884 0 0.920574957333404 0.98904256781116 0.908700260249789 0.909825277542994 0.973189506380202 1.00624158859782 0.870307893960888 0.858460571896319 0.927052515793741 0.901835761752614 0.905394392223708 0.911639592260574 0.934476251890532 0.966188165109108 0.903620904764044 0.943648385811179 1.03082244305321 1.15674321471797 1.13690067803772 0.167515671906701 1.10578647018522 1.16935047760481 1.08547445091411 1.10366925302514 1.1664766948871 1.18599296684556 1.06820313235839 1.04104311203017 1.10873882307709 1.09528930622594 1.09409931522506 1.10082732401035 1.12069562796986 1.14807880238134 1.09459728317807 1.12970589817478
"Sc5_B_13" 1.11046521958135 1.10205482077008 1.10495482911352 1.08054291824397 0.164832901900681 1.11650776589985 1.17586540800859 1.10400785643382 1.11373661747027 1.15264506613057 0.875215419993926 1.12883930644672 1.14103723493113 1.11681003555643 1.07806310815299 1.06254950573398 1.11200223273922 1.1274725296043 1.12248071644033 1.0820055449453 0.940526650298647 0.935027678730797 0.94418793471018 0.920574957333404 0 0.959520375038079 1.01925333583952 0.932838644246067 0.945024295671995 0.992559360814985 0.704921499910485 0.968594061750382 0.9832153199447 0.946784121471975 0.911812084605972 0.896705389256534 0.947037269335083 0.966779912732683 0.955968201444584 0.918744510633463 1.11276351214805 1.10473351797506 1.10658176020782 1.0834254088749 0.172179117169941 1.11969032018539 1.17807746252903 1.10564275638883 1.11679572309703 1.15250966265343 0.879512941036622 1.13195189448455 1.14572579711104 1.1199692702068 1.07984259335819 1.06478084478813 1.11288576078003 1.12876961121584 1.12726802891413 1.08440171012942
"Sc5_B_14" 1.14797918189654 1.13816290434429 1.09847551935005 1.15324956858369 1.12550994193244 0.152695870952857 1.06030264942537 1.17734610737872 0.95952512591548 1.00693497251328 1.14409954833004 1.14717901660228 1.11059838088648 1.08477874065512 1.1362917923668 1.08449471659824 1.16955790455024 0.993746560983873 1.06045857241816 1.1147710781112 0.974264107793545 0.967437476844778 0.934632527643036 0.98904256781116 0.959520375038079 0 0.902414489192006 1.0008814106506 0.788774799250316 0.848745384699915 0.964876826697165 0.983614521722143 0.949598328795571 0.912119272992864 0.965886080908108 0.914793975403859 1.0001014503586 0.830324018300408 0.89142169866456 0.948065762889603 1.16078863722014 1.15135226268157 1.11026286289055 1.16648851967376 1.1376659283559 0.161154595232825 1.07257790042952 1.18890047408359 0.972919810296796 1.02053656621307 1.15633753565479 1.16048834168638 1.12492754187156 1.09866605832449 1.14777065849727 1.09705004052101 1.17979173980906 1.00646596367554 1.07493537937551 1.12730927068464
"Sc5_B_15" 1.11296374262173 1.08753741841741 1.07747870295843 1.07807338740596 1.19147989467582 1.06830555947701 0.149413367335584 1.12400186263983 1.05672990376559 1.02829995185101 1.1480736370185 1.08683396859328 1.08705856252302 1.12463089539629 1.1527556042442 1.11786691859231 1.20819617712779 1.09132559644758 1.06714386782703 1.12086516537865 0.932964003362255 0.910774010809746 0.907864350834113 0.908700260249789 1.01925333583952 0.902414489192006 0 0.942305318215717 0.87855281206758 0.862083135500337 0.962000773709554 0.91729630549522 0.91989228393993 0.944479396694596 0.975650799534461 0.940925789475119 1.03156491157672 0.921251246157067 0.891559075156957 0.947751428006578 1.1183991278506 1.09333670953294 1.08235029684477 1.08394602332258 1.19608687610363 1.07418680813964 0.156682386369688 1.12857843065738 1.06280916823121 1.03316760614028 1.15252324888722 1.0927866820393 1.09393785899545 1.13099801422542 1.1566858417095 1.12272409769132 1.21054613461402 1.09595440020125 1.07418867684433 1.12614201392295
"Sc5_B_16" 1.10942523642 1.10410184581911 0.978918000423563 1.1016153072137 1.12786792245527 1.18941278115813 1.12869535642419 0.180921960360212 1.17119808521419 1.12757160915428 1.17230436375066 1.13878585631453 1.09259458965921 1.16855597531189 1.10001596726896 1.16814369608928 1.00306885701965 1.1250053341871 1.07203923675785 1.05162993483423 0.90597460178979 0.904091417541751 0.789322482523302 0.909825277542994 0.932838644246067 1.0008814106506 0.942305318215717 0 0.968692071603541 0.929977413688467 0.961712741934856 0.946807707280273 0.903491179118826 0.964110076226636 0.900677535772827 0.967142275208451 0.808089423074186 0.932525264104317 0.873460597843748 0.856170408111501 1.10673462981093 1.10185079191111 0.97706140805206 1.09979979986316 1.12507289841882 1.18829808764703 1.12641755678292 0.188140056561416 1.16939453534429 1.11599145950704 1.1681140390661 1.13719725034602 1.09187230487772 1.16680051481894 1.0966578119923 1.16456247022368 1.00091695088403 1.12164600950123 1.0710168746491 1.04934185167672
"Sc5_B_17" 1.16350590652571 1.0262796813897 1.17428352329079 1.14929697664076 1.12328587659874 0.95945850155172 1.04782011334539 1.15732635714637 0.176472389393447 1.03770711498681 1.09433025149004 1.12568393837704 1.12184747483779 1.09678146756246 1.08310915209238 1.12777002810615 1.15366684853121 1.01655004616519 1.11018777660981 1.16236207369964 0.976930825797496 0.844087691768405 0.996914844247683 0.973189506380202 0.945024295671995 0.788774799250316 0.87855281206758 0.968692071603541 0 0.866235729389416 0.903104195727412 0.950202589780846 0.948967416327061 0.911248076462397 0.901009815362949 0.944658484962074 0.972298914550071 0.840980881004233 0.928084132773854 0.983185047052779 1.17389681184717 1.03725706489537 1.18311043084976 1.16029253247914 1.13321860753051 0.969645257308149 1.05796514514623 1.16674727140667 0.185793379527356 1.04785204104565 1.10471953185167 1.13669325697174 1.13412536122594 1.10832614517431 1.09295461920951 1.13764807125022 1.16190011515397 1.02682985452406 1.12311909255106 1.172470382184
"Sc5_B_18" 1.18214198374809 1.03471758961896 1.0195970454186 1.17220521695427 1.16000099844273 1.00953179063247 1.02078538184735 1.10619701090951 1.03926241635922 0.1584079440188 1.19236424766174 1.1692361092978 1.04973940698256 1.1230843177733 1.18312751572797 1.11027334372909 1.07154583641007 1.13141856334928 1.07491868266357 1.13227849224763 1.0065186872487 0.863390751570429 0.855920772366928 1.00624158859782 0.992559360814985 0.848745384699915 0.862083135500337 0.929977413688467 0.866235729389416 0 1.01054573316812 1.00407105116354 0.887293691215911 0.947952702325713 1.01052142621977 0.938410849371343 0.902601899207406 0.965962499299179 0.904144369756913 0.96396755613148 1.18901141944422 1.0422973742723 1.02669407254892 1.17999082937672 1.16645573059676 1.01676217565311 1.0278305172136 1.11274574026915 1.04705634237346 0.160482292140411 1.19811632699988 1.17713905606751 1.057735011004 1.13122321665153 1.18839470245969 1.11692138539543 1.07780800893477 1.13727181859014 1.08384441350385 1.13919856416572
"Sc5_B_19" 1.12936518610333 1.04237781992202 1.16474214401682 1.06026332073567 0.89917508439034 1.15188610746789 1.14747583300517 1.16660262480299 1.10369157627737 1.19593475510999 0.189384680856423 1.06105643495637 1.2011410861739 1.07846419389964 1.06378690795243 1.00750725747247 1.13619608648984 1.14762330763049 1.134990610341 1.15059728500024 0.927058646633283 0.844249131831158 0.972500430441773 0.870307893960888 0.704921499910485 0.964876826697165 0.962000773709554 0.961712741934856 0.903104195727412 1.01054573316812 0 0.870700099567787 1.01322134066515 0.877461541349881 0.866255361522338 0.811665192512369 0.939731446846439 0.956320463732735 0.936885224734281 0.955986992489778 1.12716224996624 1.04075639509265 1.16161239620986 1.05889309796004 0.898211168662864 1.15112964763649 1.14569156426136 1.16307214963988 1.10231857278621 1.19656015496002 0.196896701925434 1.05974800208005 1.20253403597213 1.07705298849392 1.06143970062598 1.00586605694575 1.13243700677433 1.14457049946778 1.13556406277224 1.14850049227232
"Sc5_B_2" 1.04275986646301 1.18037475564506 1.15654037323155 1.02110905602824 1.13486859521113 1.14427133734884 1.0757185438833 1.12217259869708 1.12270595874169 1.16482756920057 1.04831343935286 0.15926533468945 1.13923960982728 0.981577838004067 1.01895473803022 1.03320724726348 1.11837988774428 1.11531876927762 1.11748778928521 1.15138835079101 0.86972441425743 1.00894716171183 0.991181879992995 0.858460571896319 0.968594061750382 0.983614521722143 0.91729630549522 0.946807707280273 0.950202589780846 1.00407105116354 0.870700099567787 0 0.977927335320099 0.81103642359873 0.849869211293739 0.864431223817454 0.949682602473886 0.951127172466032 0.94739113825497 0.984215832377505 1.05473031438332 1.19221579098501 1.16650491774495 1.03274419103673 1.14570824839727 1.15630445474174 1.08674204443595 1.13302497104147 1.13513536393627 1.17628568795319 1.06027057123422 0.167885471226522 1.15273087352166 0.993844173431894 1.0305832129642 1.04489466999638 1.12816901777631 1.12551814849493 1.13155719638222 1.16251683128768
"Sc5_B_20" 1.09875451321845 1.08656512057285 1.02615509159125 1.08466129887294 1.14338387107298 1.10411468516055 1.07251859353953 1.07125570364843 1.11514003517432 1.04024750660816 1.1871834970951 1.13577551232793 0.154864650138941 1.1115366156863 1.07390945008067 1.2020577119083 1.00198631076688 1.10488243346893 1.1145403580637 1.0317671804148 0.931496929550748 0.922208578271253 0.869453938667285 0.927052515793741 0.9832153199447 0.949598328795571 0.91989228393993 0.903491179118826 0.948967416327061 0.887293691215911 1.01322134066515 0.977927335320099 0 0.9441804014299 0.910229503563779 1.03536007231455 0.841784317843577 0.946714667800051 0.95064164063321 0.871206558913125 1.12191908114883 1.1097956617175 1.04822080016782 1.10736073226064 1.16508831666218 1.12662037964959 1.09407484517991 1.09423037051314 1.13899680496674 1.06323066791886 1.2093399034195 1.15864901244176 0.164941865762398 1.13574564282599 1.09602678519139 1.22357290005046 1.02469540841403 1.12593074700161 1.14002115029987 1.05433936071985
"Sc5_B_3" 1.05211627088748 1.15868992272904 1.0868583802156 1.09048796410865 1.13873010203562 1.09700618251846 1.12797071615913 1.16718180912352 1.11006723126775 1.12876584984701 1.08300659385039 0.999368907196966 1.13034417983938 0.177962118310366 1.10288817749901 1.02173983160499 1.12210679853221 1.12322081242841 1.10908684345265 1.13277860713251 0.852378688168558 0.961292063266766 0.897975219174153 0.901835761752614 0.946784121471975 0.912119272992864 0.944479396694596 0.964110076226636 0.911248076462397 0.947952702325713 0.877461541349881 0.81103642359873 0.9441804014299 0 0.906610149261021 0.827343324836225 0.927704408984073 0.933754727740666 0.913116121746023 0.940018982649601 1.06340929878688 1.16992535948028 1.09690674803651 1.10169883598823 1.14894408063339 1.10821949730166 1.13830139358286 1.17687802898772 1.12183520781643 1.14389243010485 1.09392024168931 1.01030541906607 1.14310878190744 0.187420382765466 1.11286650999265 1.03290128300435 1.13122489401125 1.13274273907592 1.12238639370804 1.14336687381201
"Sc5_B_4" 1.05035061136578 1.16199537813429 1.17477079136229 1.08301455728289 1.09264962259096 1.1403704762429 1.14889376788092 1.09018119718304 1.08809784862507 1.1841059870365 1.05943602074019 1.02734924376848 1.0855161983071 1.09466752669904 0.17198240812941 1.07984786661756 1.09080226652388 1.13858946927448 1.15953061205657 1.10201427632261 0.862248579793225 0.975992516356487 0.994952073774049 0.905394392223708 0.911812084605972 0.965886080908108 0.975650799534461 0.900677535772827 0.901009815362949 1.01052142621977 0.866255361522338 0.849869211293739 0.910229503563779 0.906610149261021 0 0.895359885826311 0.908239348474189 0.960085123385418 0.97424049646801 0.920596868073656 1.04642495146063 1.15820171655479 1.16956876548403 1.07971505903866 1.08861390675711 1.13761259471045 1.14518673306481 1.08542523436634 1.08460319413582 1.18205696531559 1.0549706935752 1.02394269710935 1.08326819161952 1.09118573833683 0.178565071519996 1.07553503179012 1.08577055916121 1.13367278622008 1.15840998508531 1.09809061515394
"Sc5_B_5" 1.1105737171848 1.14244407005884 1.15126198959671 1.09835033470579 1.08666228983577 1.09766961087213 1.12234045265915 1.16805977420008 1.14158891203267 1.1189132131559 1.01357610481677 1.05094139723039 1.21953642002206 1.02305974625539 1.08931564492897 0.17183854784376 1.12330022297848 1.15785507325151 1.07190530556019 1.08064940083264 0.912464284890029 0.947342033109483 0.963076396402261 0.911639592260574 0.896705389256534 0.914793975403859 0.940925789475119 0.967142275208451 0.944658484962074 0.938410849371343 0.811665192512369 0.864431223817454 1.03536007231455 0.827343324836225 0.895359885826311 0 0.930974021882986 0.970325115953464 0.87855403187564 0.8902240740551 1.11034805221127 1.14259517658402 1.15005049408854 1.09887729235216 1.0864511384042 1.09841056296878 1.12234623942883 1.16641644798799 1.14218817766418 1.12180159653847 1.01371744707607 1.05139035658141 1.22297828359121 1.02341224291762 1.0884969910689 0.179180557481588 1.12157060938138 1.15646716615697 1.07335218384763 1.08062675885729
"Sc5_B_6" 1.14453073576832 1.1181118943677 0.961184569959991 1.11690517986512 1.13223175148406 1.17914326077876 1.20997579217998 0.999871438417685 1.16463619360092 1.08534029763642 1.13923694820885 1.13200446996354 1.02133751842554 1.12094372277654 1.09758646273439 1.12093255593923 0.167802563327576 1.12140807136519 1.13496105846392 1.13905464385172 0.950929780051625 0.927984698266322 0.781520611448636 0.934476251890532 0.947037269335083 1.0001014503586 1.03156491157672 0.808089423074186 0.972298914550071 0.902601899207406 0.939731446846439 0.949682602473886 0.841784317843577 0.927704408984073 0.908239348474189 0.930974021882986 0 0.93860009491472 0.945496168195879 0.953030477265986 1.13586747673238 1.1101145576984 0.954011652051561 1.10959997059507 1.12387696125329 1.17256766754274 1.20218731441967 0.991821504582902 1.15701308642509 1.07349804659317 1.12945067201413 1.12488252678407 1.01410481085192 1.11317962560115 1.08859487048461 1.1120384599928 0.173645007514145 1.11263888852031 1.12914106771626 1.13086279548687
"Sc5_B_7" 1.10594942612484 1.08899620831033 1.11335791939404 1.13010938364977 1.13279358913332 0.989529917571728 1.07948283481528 1.10723220595039 1.01223735986201 1.12657695678556 1.13541058120049 1.11457946068192 1.10775218695799 1.106978787771 1.13045059620359 1.14143564690226 1.10679141621072 0.160250962032426 1.16384693777354 1.12427490416129 0.932590605721874 0.918684436396014 0.949163491970076 0.966188165109108 0.966779912732683 0.830324018300408 0.921251246157067 0.932525264104317 0.840980881004233 0.965962499299179 0.956320463732735 0.951127172466032 0.946714667800051 0.933754727740666 0.960085123385418 0.970325115953464 0.93860009491472 0 0.993409010291624 0.957487327206222 1.10280755465774 1.08629793804136 1.10974198972 1.12792266249413 1.12952574106423 0.987010322735387 1.0768792314863 1.10332926241112 1.00961582058485 1.1238426888578 1.13115691142525 1.11246355558759 1.1068079329428 1.10458429579301 1.12626261909738 1.13762233344229 1.1025022650638 0.166579659732313 1.16383791208075 1.12126931674186
"Sc5_B_8" 1.06063877675502 1.03948719800741 1.14104546177084 1.08026149465395 1.1357441673744 1.06439395176356 1.06251586733441 1.06122289885699 1.11441063093799 1.08270947046617 1.13047634831361 1.1243771528419 1.1250162271707 1.10031573128812 1.15895657929148 1.06163049954914 1.12786655122421 1.1710895909349 0.171312016522956 1.03341424661684 0.873439761572884 0.855601368349342 0.962873420557593 0.903620904764044 0.955968201444584 0.89142169866456 0.891559075156957 0.873460597843748 0.928084132773854 0.904144369756913 0.936885224734281 0.94739113825497 0.95064164063321 0.913116121746023 0.97424049646801 0.87855403187564 0.945496168195879 0.993409010291624 0 0.853264313228186 1.08495325398721 1.06372175618749 1.16290476153588 1.10387577514574 1.15841856493151 1.08761339015186 1.08498761322559 1.0852932263139 1.13923821251222 1.10005342000896 1.15427348803781 1.14813402543845 1.1500255945554 1.12547953224854 1.18097680439245 1.0853001765685 1.14946484689475 1.1923555257575 0.182551513438626 1.05691514852741
"Sc5_B_9" 1.15998738372487 1.09231893188972 1.08243732048846 1.11043651137478 1.08808308800254 1.11130224421893 1.10950483198037 1.03228845180717 1.15905450314736 1.13031346234984 1.13856061513867 1.15099697684368 1.03532484698125 1.11678439894038 1.09372064017064 1.06269357728985 1.12481516003593 1.12462412827335 1.02514072138568 0.165784547171259 0.982774414210198 0.91868969475057 0.915753493098195 0.943648385811179 0.918744510633463 0.948065762889603 0.947751428006578 0.856170408111501 0.983185047052779 0.96396755613148 0.955986992489778 0.984215832377505 0.871206558913125 0.940018982649601 0.920596868073656 0.8902240740551 0.953030477265986 0.957487327206222 0.853264313228186 0 1.16411019585597 1.09703361870849 1.08622595246802 1.11535099757818 1.0922251895391 1.11637259819915 1.11374444441013 1.03681693193909 1.16426601793352 1.13191551582249 1.14199302578685 1.15613446484975 1.0404241825105 1.12202249906775 1.09730981637371 1.06694430377708 1.1274677186638 1.12787707416949 1.03041287302937 0.173541112632025
"Sc5_C_1" 0.149462350497175 1.08554723910377 1.12093243980392 1.00284463065301 1.08382969433382 1.13429443968679 1.0927439008614 1.07904086998958 1.14559709437978 1.16902562230975 1.09867101019812 1.02669406026075 1.09414744435145 1.03472153071822 1.01753416686494 1.08336381022276 1.10945600346197 1.07483729354336 1.056610458486 1.13597533323992 0.187309916094623 1.11405199679399 1.1463658953877 1.03082244305321 1.11276351214805 1.16078863722014 1.1183991278506 1.10673462981093 1.17389681184717 1.18901141944422 1.12716224996624 1.05473031438332 1.12191908114883 1.06340929878688 1.04642495146063 1.11034805221127 1.13586747673238 1.10280755465774 1.08495325398721 1.16411019585597 0 0.934086611882696 0.974786309180254 0.856860152153743 0.937205851636377 0.992072359628328 0.951568293055067 0.923612862737606 0.99264234879933 1.02061895929584 0.939935823674359 0.881307121285557 0.950785107548526 0.879552830823779 0.867785230339884 0.931746330716078 0.95999133752145 0.930213662228044 0.904048380580118 0.988124772404307
"Sc5_C_10" 1.08222411269983 0.145015421101393 1.1235441769505 1.13102416741411 1.07628624835651 1.1252379027561 1.06772655290533 1.07452682905759 1.00822995929808 1.01359564572731 1.01099321159696 1.16528481405162 1.08247207778594 1.1443020365337 1.13136847981998 1.11689071381127 1.08363480344332 1.05872734271935 1.03557752451617 1.06907324057403 1.11075013014975 0.181741488999859 1.14846583316556 1.15674321471797 1.10473351797506 1.15135226268157 1.09333670953294 1.10185079191111 1.03725706489537 1.0422973742723 1.04075639509265 1.19221579098501 1.1097956617175 1.16992535948028 1.15820171655479 1.14259517658402 1.1101145576984 1.08629793804136 1.06372175618749 1.09703361870849 0.934086611882696 0 0.982709878743673 0.990746064877658 0.935085982653334 0.988232467036683 0.931794533255244 0.924840091410881 0.860615492599599 0.87831409765106 0.859052272329261 1.02573573282726 0.944269736929961 0.995145466439298 0.985725562959163 0.970543789077349 0.940027882726591 0.919568897514314 0.888327099572703 0.926895348964414
"Sc5_C_11" 1.12628402977759 1.13175385065235 0.134118913725834 1.12478768963061 1.09214901505019 1.09738975782288 1.07003749519567 0.961359779424356 1.16996758428382 1.01177552747002 1.14954492903543 1.15328151048823 1.03446947451328 1.08429026343602 1.15733571739757 1.13904693996187 0.93853533997377 1.09612686604382 1.15048888281135 1.07232388283171 1.13983209321665 1.14503405717787 0.166123378024095 1.13690067803772 1.10658176020782 1.11026286289055 1.08235029684477 0.97706140805206 1.18311043084976 1.02669407254892 1.16161239620986 1.16650491774495 1.04822080016782 1.09690674803651 1.16956876548403 1.15005049408854 0.954011652051561 1.10974198972 1.16290476153588 1.08622595246802 0.974786309180254 0.982709878743673 0 0.981489992904833 0.947853222119648 0.957309895981492 0.931200219995321 0.80979525709532 1.01955690164272 0.873217825724321 0.992795729057235 1.01069778852261 0.892596355502409 0.931777705074034 1.00829714330048 0.98940653342292 0.794250507226458 0.953616685749077 1.00193461732382 0.927102585373808
"Sc5_C_12" 0.995714364715474 1.12790695370285 1.11383574241874 0.134398493224844 1.06178713360042 1.14703315781329 1.06468331817512 1.07961300666345 1.13939530849474 1.1578174967969 1.03683764416885 1.01173688875505 1.08659878514778 1.08155240726284 1.05874082727847 1.0790978048783 1.09001570687844 1.10720038943029 1.0832152678294 1.09427550911609 1.01803681866324 1.14863505539776 1.13236749540114 0.167515671906701 1.0834254088749 1.16648851967376 1.08394602332258 1.09979979986316 1.16029253247914 1.17999082937672 1.05889309796004 1.03274419103673 1.10736073226064 1.10169883598823 1.07971505903866 1.09887729235216 1.10959997059507 1.12792266249413 1.10387577514574 1.11535099757818 0.856860152153743 0.990746064877658 0.981489992904833 0 0.92913046981192 1.01840598456703 0.936920619279279 0.938814625842644 1.00094533589192 1.03199545762779 0.893731069617811 0.880077970291291 0.956835637859939 0.941216539928942 0.922649125811923 0.941810726022458 0.954856058731714 0.97586154875054 0.945619662667876 0.960536043340928
"Sc5_C_13" 1.08520115807637 1.0808144553742 1.08819363161505 1.06941919283421 0.135794153116746 1.10175668983582 1.16251236176134 1.08770944033046 1.09462380631333 1.1322910966079 0.85464823479722 1.10868128293659 1.1280752055835 1.11226346498127 1.05048441239182 1.04899249818013 1.08746011368892 1.09221743466629 1.12124521251593 1.05416617039211 1.12410098063171 1.11911329368268 1.12362274231198 1.10578647018522 0.172179117169941 1.1376659283559 1.19608687610363 1.12507289841882 1.13321860753051 1.16645573059676 0.898211168662864 1.14570824839727 1.16508831666218 1.14894408063339 1.08861390675711 1.0864511384042 1.12387696125329 1.12952574106423 1.15841856493151 1.0922251895391 0.937205851636377 0.935085982653334 0.947853222119648 0.92913046981192 0 0.964782633724789 1.02652393457418 0.938028262110541 0.947355970758735 0.994008321274263 0.704634165287974 0.969083552823628 0.990678773828535 0.963178409470955 0.905988147341653 0.903377838138029 0.943941141309529 0.952853736246656 0.975532736731205 0.912193227303427
"Sc5_C_14" 1.12600190190123 1.11993031373968 1.08414033001543 1.14493366386332 1.09234280203802 0.128419325179797 1.04935600596393 1.16445632937119 0.941195942561278 0.988290619481613 1.1248695763753 1.13032316877483 1.10040609966185 1.08230066579744 1.11165640775581 1.07279092233701 1.14857174789273 0.960176346705592 1.06095205402979 1.0896380195355 1.15293640043034 1.14648104187043 1.10878356664731 1.16935047760481 1.11969032018539 0.161154595232825 1.07418680813964 1.18829808764703 0.969645257308149 1.01676217565311 1.15112964763649 1.15630445474174 1.12662037964959 1.10821949730166 1.13761259471045 1.09841056296878 1.17256766754274 0.987010322735387 1.08761339015186 1.11637259819915 0.992072359628328 0.988232467036683 0.957309895981492 1.01840598456703 0.964782633724789 0 0.926706411236283 1.02825119880555 0.807832262602957 0.867018195038956 0.986448798721995 1.00431905835007 0.976058066668689 0.947562332908955 0.980303077260662 0.940996157663175 1.01778194978723 0.835564499349851 0.928528440040881 0.96122598634971
"Sc5_C_15" 1.09101130967157 1.06904603848376 1.06318855360913 1.06904565498852 1.1598690289231 1.05591259233589 0.125919374365551 1.11080392076371 1.03994631754663 1.01021307551449 1.12937341347436 1.06957838574713 1.07683916374154 1.12287390035262 1.12888501846814 1.1069150883625 1.18828826077682 1.05956024961745 1.06781657650862 1.09632523736804 1.10864972677327 1.08660008388341 1.07923242094105 1.08547445091411 1.17807746252903 1.07257790042952 0.156682386369688 1.12641755678292 1.05796514514623 1.0278305172136 1.14569156426136 1.08674204443595 1.09407484517991 1.13830139358286 1.14518673306481 1.12234623942883 1.20218731441967 1.0768792314863 1.08498761322559 1.11374444441013 0.951568293055067 0.931794533255244 0.931200219995321 0.936920619279279 1.02652393457418 0.926706411236283 0 0.969498764039351 0.901129783182749 0.88189218989841 0.985070117806279 0.937980859836513 0.946796272905823 0.982500554851212 0.99178740814827 0.969246181622111 1.05138836787889 0.928583532780221 0.929825422101155 0.96243691170851
