Author,doc_id,WE1,WE2,WE3,WE4,WE5,WE6,WE7,WE8,WE9,WE10,WE11,WE12,WE13,WE14,WE15,WE16,WE17,WE18,WE19,WE20,WE21,WE22,WE23,WE24,WE25,WE26,WE27,WE28,WE29,WE30,WE31,WE32,WE33,WE34,WE35,WE36,WE37,WE38,WE39,WE40,WE41,WE42,WE43,WE44,WE45,WE46,WE47,WE48,WE49,WE50,WE51,WE52,WE53,WE54,WE55,WE56,WE57,WE58,WE59,WE60,WE61,WE62,WE63,WE64,WE65,WE66,WE67,WE68,WE69,WE70,WE71,WE72,WE73,WE74,WE75,WE76,WE77,WE78,WE79,WE80,WE81,WE82,WE83,WE84,WE85,WE86,WE87,WE88,WE89,WE90,WE91,WE92,WE93,WE94,WE95,WE96,WE97,WE98,WE99,WE100,WE101,WE102,WE103,WE104,WE105,WE106,WE107,WE108,WE109,WE110,WE111,WE112,WE113,WE114,WE115,WE116,WE117,WE118,WE119,WE120,WE121,WE122,WE123,WE124,WE125,WE126,WE127,WE128,WE129,WE130,WE131,WE132,WE133,WE134,WE135,WE136,WE137,WE138,WE139,WE140,WE141,WE142,WE143,WE144,WE145,WE146,WE147,WE148,WE149,WE150,WE151,WE152,WE153,WE154,WE155,WE156,WE157,WE158,WE159,WE160,WE161,WE162,WE163,WE164,WE165,WE166,WE167,WE168,WE169,WE170,WE171,WE172,WE173,WE174,WE175,WE176,WE177,WE178,WE179,WE180,WE181,WE182,WE183,WE184,WE185,WE186,WE187,WE188,WE189,WE190,WE191,WE192,WE193,WE194,WE195,WE196,WE197,WE198,WE199,WE200,WE201,WE202,WE203,WE204,WE205,WE206,WE207,WE208,WE209,WE210,WE211,WE212,WE213,WE214,WE215,WE216,WE217,WE218,WE219,WE220,WE221,WE222,WE223,WE224,WE225,WE226,WE227,WE228,WE229,WE230,WE231,WE232,WE233,WE234,WE235,WE236,WE237,WE238,WE239,WE240,WE241,WE242,WE243,WE244,WE245,WE246,WE247,WE248,WE249,WE250,WE251,WE252,WE253,WE254,WE255,WE256,WE257,WE258,WE259,WE260,WE261,WE262,WE263,WE264,WE265,WE266,WE267,WE268,WE269,WE270,WE271,WE272,WE273,WE274,WE275,WE276,WE277,WE278,WE279,WE280,WE281,WE282,WE283,WE284,WE285,WE286,WE287,WE288,WE289,WE290,WE291,WE292,WE293,WE294,WE295,WE296,WE297,WE298,WE299,WE300
Sc3_A,Sc3_A_1,0.105667144,0.17461286,-0.12868135,-0.020957693,0.060210746,0.05702783,0.026168456,0.077434406,-0.06649642,1.9650656,-0.06899444,0.005517315,-0.00626469,-0.049553823,-0.036819704,-0.029177636,-0.04107071,1.0726452,-0.15674281,-0.10938703,-0.03941117,0.008681715,-0.072424375,-0.023856841,0.05454554,0.020198861,0.08629538,0.10977094,-0.03164272,0.031030413,-0.015233605,0.04746681,-0.20085928,0.020003045,0.09794032,-0.12461376,0.011600315,0.017374545,-0.022468787,-0.07065387,0.04043488,0.0483553,0.00080469676,-0.044937618,0.1069875,-0.020278862,-0.13191466,0.010043049,0.02008325,-0.028661247,0.0029126336,0.00021269785,-0.10972095,0.037212133,0.038733136,0.04084497,-0.041388072,0.034983575,-0.02780702,-0.035669815,0.06697468,0.065963246,-0.07050362,0.054516446,-0.12333975,-0.025520565,0.0074815033,-0.00876468,0.009078611,0.10153777,-0.016051875,0.00647201,0.05952447,0.044327565,0.04368321,0.038459558,-0.030333294,0.017229332,-0.0579841,0.03402223,-0.018016543,0.08131828,-0.097336926,0.020811958,0.057563372,-0.26157576,-0.17773855,0.15849711,0.14726207,0.109559886,-0.12567244,0.049056176,0.011665813,0.12780052,0.07153304,0.075145245,-0.068918794,0.030352762,-0.08576628,-0.08490565,0.10734207,-0.058003683,-0.1514799,-0.096328214,0.062701136,-0.89000416,0.07186589,0.111153446,0.0843755,-0.056594897,0.051722858,-0.03415491,0.07214065,-0.16873202,-0.051802337,-0.026764685,-0.024325607,0.1222559,0.029520918,-0.02031912,0.026001988,-0.079510085,-0.11892139,0.10992089,0.03915244,0.033787318,-0.029588979,-0.051673334,0.00065458886,-0.06711797,0.0022398788,-0.107413955,-0.036633562,-7.443072e-05,-0.01780049,0.15858163,-0.01751401,-0.032816768,-0.0042708907,-0.0082286475,-1.0072179,0.08819965,0.028893914,0.035670552,-0.07770162,0.013814122,0.031841177,0.041249152,0.03786663,-0.07882446,2.5598066e-08,-0.03313627,0.22772488,0.077474765,-0.10927933,0.06753733,-0.04148679,-0.030866196,-0.05774411,-0.050375696,0.01575017,0.057054456,-0.0069179344,0.12563358,0.059871715,-0.10900051,0.056348648,-0.09653197,0.12434486,0.004973655,0.054893862,0.017265292,0.13870779,0.032059982,-0.00658299,0.09494805,0.034509987,-0.1330893,0.023239711,-0.18561614,-0.010870914,-0.041233145,0.036993492,-0.056173824,0.020253923,-0.05860283,-0.039903194,-0.046232548,-0.0038631153,-0.058466632,-0.09547009,0.031876773,-0.068051435,0.030763153,-0.054222014,0.100974776,-0.043656144,-0.015971648,-0.055317406,0.12758356,-0.09735754,-0.031329546,-0.13993604,0.058818176,0.12019366,0.028050287,0.07617608,0.039902404,-0.089410454,-0.0976496,-0.097645834,-0.050708603,-0.051512767,-0.13696148,0.03634189,0.14280039,0.06784655,-0.0054849894,0.026592514,-0.022210917,0.05383529,0.0070693414,-0.014939777,0.13198152,-0.046600703,-0.044214845,0.05044442,0.071734466,0.022024801,0.06644628,-0.07216028,0.051588643,-0.032824587,0.17329341,-0.102699436,-0.0348386,-0.06701814,-0.07353586,-0.07158307,-0.00010024101,-0.019863397,0.033304255,-0.086180285,-0.06445774,0.070876434,-0.035164062,-0.17766085,-0.09972206,-0.033945486,-0.027885314,0.07322571,-0.030799655,-0.020080008,0.040937997,-0.0061571295,0.23443758,0.14299214,-0.059418622,-0.036275566,0.049265683,0.017536633,0.056124866,0.047165502,0.082623735,0.13605668,-0.12030542,-0.051571537,-0.05601905,0.2206455,-0.011589816,-0.15869151,1.2902889e-05,-0.11046613,-0.10693605,-0.049839992,-0.05186841,-0.0051478925,0.058016036,0.012446152,0.16162753,0.23443781,-0.04905067,0.02793967,-0.15359545,-0.05166685,-0.086604,0.1299838,-0.030265924,0.16887005,-0.16905087,-0.24810764,0.05071152,-0.015646206,-0.05805767,-0.120175555,0.0953946,0.0571452,0.047383226,-0.091727644,0.022570565
Sc3_A,Sc3_A_2,0.11103846,0.18120193,-0.11899332,-0.0012658777,0.064972386,0.05640688,0.007955541,0.07607099,-0.06730298,1.9742556,-0.06683589,0.00824274,0.0005685308,-0.06430663,-0.04803071,-0.03170838,-0.039078116,1.0893536,-0.1528757,-0.10763516,-0.03632295,-0.0014170448,-0.07589291,-0.016983327,0.0500389,0.014614557,0.07315585,0.101827286,-0.0561594,0.022632618,-0.031818528,0.069515474,-0.18706767,0.008563249,0.108596146,-0.11736333,-0.0028921727,0.014405981,-0.03160282,-0.07438909,0.047896445,0.06626351,0.0059635495,-0.074019276,0.11377612,-0.01877717,-0.13380387,0.00962688,0.0028072586,-0.03716508,-0.008362516,0.0069410237,-0.10483599,0.034339078,0.04060072,0.04252458,-0.0339881,0.0365072,-0.028391788,-0.029332185,0.047895804,0.06177789,-0.08481866,0.048317872,-0.1266482,-0.025451722,-0.0027147823,0.00022961902,-0.008843047,0.10742813,-0.023202961,0.019644821,0.07345995,0.03268039,0.040166438,0.04035976,-0.033283938,0.033858858,-0.053774793,0.008001273,0.0036264472,0.08583502,-0.092280574,0.026857069,0.053716395,-0.23919225,-0.17546138,0.15985368,0.13992254,0.10318222,-0.1346943,0.047887817,0.0049607707,0.11202052,0.07725227,0.055047367,-0.059352446,0.01660324,-0.06159093,-0.08629744,0.10370798,-0.049089845,-0.14862606,-0.09116916,0.056094307,-0.8615618,0.07987619,0.09507779,0.088852674,-0.057674646,0.060549088,-0.03461112,0.052992415,-0.15161966,-0.04393404,-0.022667821,-0.040433384,0.13186382,0.014195089,-0.009720029,0.020413643,-0.084711865,-0.11772513,0.097135745,0.0142648965,0.048964065,-0.030961357,-0.06449651,0.0025297955,-0.0749326,-0.0047616535,-0.107503295,-0.043650374,0.0033125132,-0.001759319,0.14629114,-0.023852447,-0.01657629,0.00317356,-0.030733515,-1.031759,0.09298432,0.019176345,0.04476087,-0.07252419,0.010558553,0.042504296,0.038222477,0.048874136,-0.08525065,-0.016423246,-0.011053159,0.21033762,0.08470686,-0.1033251,0.055958703,-0.045354027,-0.020395353,-0.07321949,-0.062130146,0.011464873,0.073715374,0.0028553717,0.13005827,0.0651169,-0.122719094,0.043592606,-0.08969885,0.13647744,0.016639257,0.060990673,0.00024471208,0.124015465,0.01882117,-0.026636424,0.081435606,0.03990537,-0.12244532,0.02394409,-0.1913015,-0.005171855,-0.055563033,0.022978134,-0.06109335,0.00971221,-0.052542318,-0.04947987,-0.06210698,-0.0057323393,-0.06493361,-0.09126401,0.018203294,-0.08581835,0.037561182,-0.03276242,0.11289643,-0.034135003,-0.036415916,-0.07050043,0.11635872,-0.09717201,-0.016153071,-0.13653703,0.07320871,0.13629606,0.030399553,0.06455599,0.034039993,-0.0800509,-0.10701876,-0.1034091,-0.042642303,-0.040271778,-0.13049461,0.05010968,0.14831345,0.049080357,-0.0064257523,0.026978483,-0.0231543,0.057571635,0.0037805736,-0.0009676312,0.12637028,-0.038472366,-0.05195712,0.057055168,0.06347339,0.02533828,0.06668006,-0.056981776,0.053960335,-0.015137167,0.16665122,-0.10942873,-0.04006995,-0.06710966,-0.06499884,-0.08070999,-0.004498119,-0.012903288,0.02873874,-0.066343665,-0.05884325,0.052164566,-0.054147303,-0.1703304,-0.10102265,-0.018514821,-0.049112853,0.054837406,-0.0025455512,-0.0012021617,0.026039725,-0.017139664,0.26741192,0.14150435,-0.049795493,-0.034788705,0.05769184,0.009042103,0.06287447,0.05722751,0.06915183,0.13476907,-0.1334259,-0.0486453,-0.06473143,0.22153136,-0.019309854,-0.1470519,-0.0078075705,-0.15061386,-0.1037555,-0.040649176,-0.051928826,0.011182214,0.06859647,0.00037500422,0.15862499,0.23210713,-0.035917904,0.023565143,-0.15041237,-0.056839623,-0.07414224,0.115982,-0.016974123,0.17298657,-0.15257798,-0.22061735,0.052099496,-0.0005792497,-0.07842743,-0.112291075,0.10397029,0.052938994,0.059091758,-0.09300247,0.025365341
Sc3_A,Sc3_A_3,0.09672616,0.16756509,-0.12075473,-0.013667094,0.061966535,0.037329543,0.014621037,0.07698107,-0.043158453,1.9945269,-0.07065959,0.008017411,-0.0034895234,-0.033039734,-0.038998097,-0.051407397,-0.038141184,1.1051301,-0.15566507,-0.10212234,-0.05181648,-0.0108945295,-0.075782806,-0.010640224,0.05449681,0.017948408,0.06486221,0.097307526,-0.03726193,0.031157754,-0.019915357,0.049845353,-0.18860713,0.033422884,0.12590481,-0.13631281,0.02026912,-0.004017435,-0.02393702,-0.09568737,0.056434456,0.068803705,0.018266004,-0.060881697,0.09783694,-0.025377184,-0.13435818,0.0050069694,-0.004323626,-0.021905519,0.008863072,0.0051640277,-0.10168751,0.030220099,0.04437444,0.049379587,-0.03378722,0.059349917,-0.032373328,-0.032810934,0.04926616,0.08388722,-0.07742995,0.054321017,-0.11225078,-0.03388905,-0.0036963515,-0.0033942428,3.0696894e-05,0.08643754,-0.018344795,0.030152392,0.06302549,0.041320845,0.041837294,0.024686849,-0.025654143,0.012224299,-0.03974169,0.039395463,-0.015611494,0.07568439,-0.08731739,0.024337964,0.0515792,-0.2384966,-0.18184263,0.14970365,0.14730443,0.089997165,-0.1402402,0.054134406,0.017731916,0.11097703,0.059474654,0.057390682,-0.06464449,0.018865088,-0.081394024,-0.08783894,0.09756507,-0.034372915,-0.14604878,-0.106292866,0.04886007,-0.8898947,0.07803315,0.10601967,0.07850544,-0.054019894,0.04177919,-0.023093577,0.059370466,-0.13906328,-0.046387542,-0.017981775,-0.035223562,0.1214895,0.024832837,-0.01384218,0.026460797,-0.085956134,-0.11758602,0.10760955,0.029455477,0.03733989,-0.025207737,-0.06026374,-0.004336299,-0.06213643,-0.007074441,-0.08530726,-0.02879609,0.012665662,-0.009784773,0.1398248,-0.022480851,-0.023148531,-0.0054735136,-0.013964951,-1.0011353,0.096125,0.024125976,0.042251475,-0.053742558,0.018309206,0.028200848,0.037636857,0.05010116,-0.08943223,-0.015647978,-0.026623193,0.22292885,0.07939979,-0.10209776,0.071447186,-0.07263283,-0.026239892,-0.060330596,-0.045372274,0.015896995,0.06833671,-0.004685005,0.11048227,0.040658105,-0.12296002,0.05407867,-0.08426804,0.13436735,0.0014382188,0.06966621,0.009691777,0.127354,0.03546803,-0.015368285,0.07756665,0.034839496,-0.12346461,0.017172867,-0.18771118,0.0008712979,-0.045436427,0.0068138056,-0.06995136,0.013814712,-0.053799704,-0.04835846,-0.05137838,-0.0065713064,-0.060425308,-0.099354684,0.025758576,-0.07626655,0.038932454,-0.031082923,0.09384539,-0.05295962,-0.022391936,-0.06898345,0.124380924,-0.07653316,-0.018527092,-0.1331527,0.041718423,0.122948155,0.03341633,0.08499592,0.045625366,-0.07436877,-0.077155724,-0.10336073,-0.039926503,-0.038276747,-0.1402756,0.04128071,0.15382683,0.051185,-0.0015070054,0.019671598,-0.0047229505,0.05139712,-0.010072477,-0.010978048,0.12212623,-0.045411915,-0.037307564,0.054655965,0.083216116,0.019413989,0.0667202,-0.07196006,0.067261666,-0.024609942,0.16623396,-0.121955216,-0.034967043,-0.06429261,-0.08080926,-0.07725321,0.005396933,-0.014083031,0.039455578,-0.06278727,-0.05154941,0.05669258,-0.038153395,-0.15444165,-0.095578045,-0.03580352,-0.044702936,0.050743252,-0.018768026,-0.009773621,0.04551382,-0.019873565,0.2571362,0.15312323,-0.05638808,-0.032117978,0.046076864,0.010027474,0.06787874,0.049272228,0.07240775,0.12799177,-0.124002665,-0.03715444,-0.049587764,0.22447476,-0.027599758,-0.10397049,-0.01624897,-0.1255363,-0.09383167,-0.061771393,-0.050020058,-0.0032713711,0.062612034,0.014950536,0.16356099,0.23693886,-0.030051399,0.026750347,-0.14827056,-0.06576652,-0.06965522,0.08975473,-0.03452319,0.17303269,-0.14530659,-0.22590359,0.070203915,0.002399056,-0.05569804,-0.117393225,0.0802871,0.038514793,0.044007707,-0.08680269,0.03702342
Sc3_A,Sc3_A_4,0.095380224,0.16762915,-0.1263898,-0.01149751,0.05645353,0.06777962,0.015072058,0.075415686,-0.054465007,1.9563279,-0.06818322,0.003696222,-0.0013167751,-0.041197512,-0.029320965,-0.038792167,-0.03644395,1.0762095,-0.15319762,-0.116243824,-0.025878413,0.0039410843,-0.0830077,-0.02443888,0.06331239,0.012375135,0.080289476,0.13443066,-0.04297779,0.033961583,-0.032068472,0.083646156,-0.18689007,0.0015768869,0.10655704,-0.117506795,0.011047023,0.0019420651,-0.017274013,-0.07715454,0.047691338,0.056815132,-0.013149844,-0.043126527,0.12231062,-0.03678305,-0.114799365,-0.007371785,0.0042030835,-0.012706639,0.008776093,-0.0063886777,-0.11562112,0.033027697,0.04155535,0.029998846,-0.032999806,0.035778396,-0.03386026,-0.05437428,0.070701845,0.07355428,-0.075717136,0.046977215,-0.13763107,-0.020734409,0.022849075,0.005543136,-0.0008843697,0.10152341,-0.010506086,0.005802257,0.07260462,0.054582853,0.038136862,0.022695806,-0.04856363,-0.0003720274,-0.07336571,0.017151983,0.011155346,0.07072948,-0.10967054,0.015270225,0.03995979,-0.2454475,-0.19146243,0.17468911,0.13810006,0.10973,-0.14927205,0.03802427,-0.0015713136,0.12143055,0.073793314,0.08513821,-0.07261385,0.02057707,-0.07839436,-0.109388754,0.10483117,-0.05044994,-0.12885971,-0.10079756,0.045347042,-0.9395585,0.0755277,0.10195169,0.08976089,-0.04499274,0.05444387,-0.026583053,0.060858376,-0.14734603,-0.055261176,-0.016487816,-0.049843065,0.13170515,0.038517963,-0.008540202,0.008729393,-0.09476985,-0.12528734,0.11435148,0.028383385,0.04646507,-0.033333298,-0.051009722,-0.0051515903,-0.073378265,-0.015159825,-0.101583384,-0.027927075,0.017464794,-0.0038671852,0.17238604,-0.008199999,-0.03380439,0.00601281,-0.029387986,-0.9969629,0.08748186,0.007221285,0.05844345,-0.090587124,0.009111811,0.027674373,0.033429243,0.047734715,-0.075339936,0.006521486,-0.01865953,0.22294182,0.09405626,-0.10470045,0.06896917,-0.054264747,-0.035119165,-0.06815553,-0.040785905,0.0022113859,0.07273842,0.007746413,0.11425203,0.05857035,-0.114020966,0.059910066,-0.09159902,0.14011481,0.022085743,0.054443438,0.0033097258,0.1441347,0.028845316,-0.004914273,0.08626192,0.03041491,-0.121229865,0.044384547,-0.18634893,-0.0056084236,-0.039434988,0.025305618,-0.06514309,0.0077082147,-0.027695838,-0.06149557,-0.06178939,-0.0052346657,-0.061788574,-0.10944466,0.017366514,-0.08183312,0.04318728,-0.060223695,0.10181436,-0.032837927,-0.01840543,-0.06542341,0.12634118,-0.099252455,-0.025902439,-0.14331934,0.07534631,0.12090592,0.03638279,0.076515354,0.049048945,-0.087878935,-0.10902747,-0.11562666,-0.024686476,-0.043397356,-0.1447992,0.0456249,0.1375655,0.060941167,0.0040542646,0.028442657,-0.030391155,0.040422052,0.011784344,-0.011673565,0.12769975,-0.03960387,-0.035384666,0.060677458,0.06403459,0.026897332,0.07030386,-0.08593733,0.040431008,-0.037102863,0.16644624,-0.10954819,-0.018726699,-0.07653873,-0.07479987,-0.07306721,-0.0013421731,-0.01948239,0.03350787,-0.08028406,-0.05777764,0.062806144,-0.039483737,-0.18340988,-0.10201846,-0.021019302,-0.061555374,0.04969466,-0.012792264,-0.018937765,0.042010926,-0.01922493,0.23347098,0.14160444,-0.06767052,-0.018451389,0.049959317,-0.0025102876,0.043581713,0.046330605,0.08497478,0.1403132,-0.120197564,-0.04957704,-0.053742982,0.23755737,-0.019238982,-0.14725812,-0.006915937,-0.12420005,-0.10498492,-0.049631834,-0.042135254,0.0020544785,0.05561459,-0.0003628726,0.14864236,0.24005724,-0.04729384,0.028535424,-0.16955382,-0.06283805,-0.061036635,0.11794538,-0.025101915,0.17351866,-0.1613981,-0.23312096,0.04480073,-0.016841989,-0.04931568,-0.11582493,0.09864691,0.056718245,0.049717166,-0.08089274,0.026925828
Sc3_A,Sc3_A_5,0.10824424,0.1751149,-0.12129534,0.0012717843,0.070505455,0.061904438,-0.0002582653,0.05986075,-0.06308404,1.9711285,-0.055345114,0.0014577953,-0.012782854,-0.04969109,-0.042758334,-0.05166045,-0.045619585,1.0939808,-0.16181672,-0.10013262,-0.04112483,-0.0012397319,-0.07151018,-0.014204179,0.05799151,0.017226389,0.06527704,0.102825955,-0.05112277,0.0153171085,-0.016981034,0.062288377,-0.2017591,0.028835012,0.10835907,-0.13023752,0.016318839,0.013244467,-0.019716665,-0.10319231,0.061274223,0.06887611,0.0027006955,-0.053971,0.11062123,-0.028505594,-0.14011945,0.0076187127,-0.014815253,-0.014266825,0.0052201315,-0.003108313,-0.112641,0.032694656,0.037944496,0.05137928,-0.038882717,0.05601331,-0.032928452,-0.034595504,0.06441984,0.071186855,-0.06426027,0.051395833,-0.12750505,-0.03224279,0.0072058016,0.0145759685,0.008157335,0.088630274,-0.023327468,0.0152977975,0.07523311,0.04741815,0.012138873,0.031532757,-0.026944498,0.018122073,-0.062087897,0.028447626,-0.0074077304,0.06302735,-0.10884782,0.012752766,0.0716632,-0.24999641,-0.16677873,0.16901243,0.17019564,0.09428314,-0.14038609,0.05967539,0.0097228205,0.11606647,0.065991096,0.05709512,-0.06254063,0.025217269,-0.089971416,-0.08038721,0.11714361,-0.045031633,-0.147096,-0.109133035,0.044074778,-0.8676303,0.077996485,0.1230659,0.068038166,-0.063318156,0.04973069,-0.032584883,0.060395345,-0.1356614,-0.04877006,-0.015601859,-0.039750244,0.13240933,0.0385182,0.0009961857,0.020618849,-0.08629913,-0.104178295,0.117038086,0.034886394,0.036422003,-0.038446017,-0.062513396,0.0066719283,-0.075286664,-0.017813886,-0.1011476,-0.02477627,0.0113032255,0.0033401507,0.14707483,-0.014450433,-0.020918088,-0.013199529,-0.008463579,-1.0673147,0.096173,0.032404777,0.05356077,-0.07458879,0.012746865,0.036819197,0.03980119,0.044245023,-0.10238192,-0.012035328,-0.022049712,0.23083876,0.08687921,-0.09171408,0.06102715,-0.07556566,-0.035722714,-0.07812424,-0.03605162,0.0042331694,0.06785766,0.00565081,0.11893203,0.075957656,-0.13570595,0.05577279,-0.086405605,0.14732857,0.008214319,0.058913052,-0.01670168,0.122343354,0.03542598,-0.038553987,0.09604756,0.029094141,-0.13259457,0.026266666,-0.18835336,0.009078014,-0.04887151,0.02679914,-0.070164844,0.021623129,-0.04551673,-0.047951743,-0.047882475,0.00072553835,-0.049441814,-0.09507773,0.020029789,-0.07168924,0.041026022,-0.041468117,0.0963626,-0.042007763,-0.02907145,-0.06170677,0.12839533,-0.08639431,-0.010062633,-0.13064116,0.05332386,0.1318738,0.037510313,0.06415835,0.034333616,-0.091614395,-0.09684966,-0.11601188,-0.039865375,-0.04456169,-0.14883572,0.04913282,0.16522928,0.05429614,-0.018486306,0.004163189,-0.0236902,0.022056023,0.008076135,-0.016987907,0.12771009,-0.05198559,-0.036548454,0.034395546,0.08473334,0.015993657,0.06800049,-0.083270125,0.044894926,-0.0235003,0.17446327,-0.10972364,-0.03986652,-0.067949414,-0.08907282,-0.08216118,-0.0042754645,-0.014787684,0.044780124,-0.08670813,-0.048974108,0.060083676,-0.05220863,-0.17344315,-0.10850935,-0.031851307,-0.03665329,0.061961524,-0.032901086,-0.0040358617,0.024711432,-0.014368671,0.2571327,0.13958625,-0.05599326,-0.028905582,0.056082305,0.010836017,0.05351621,0.04861921,0.067349106,0.13538082,-0.102801576,-0.047011305,-0.059487294,0.21473546,-0.019659778,-0.12407799,-0.0065828487,-0.1314327,-0.10300454,-0.046976473,-0.04663022,0.0033973083,0.06518854,0.011679374,0.14627184,0.22865887,-0.04464338,0.023025975,-0.14759132,-0.07191118,-0.0592365,0.113940805,-0.016049076,0.16260913,-0.16917728,-0.22787328,0.05046971,-0.015655559,-0.050085895,-0.12815532,0.08199881,0.04656224,0.047378436,-0.0707883,0.03075171
Sc3_A,Sc3_A_6,0.09173618,0.20059788,-0.1214716,-0.0030593236,0.04436816,0.062662035,-0.0005866135,0.07915464,-0.053270966,1.9989612,-0.047041632,0.019223701,-0.000807978,-0.03291093,-0.041131217,-0.04002453,-0.03791315,1.0818393,-0.15125266,-0.09855009,-0.042491734,-0.0038077452,-0.055756338,-0.026878415,0.062281583,0.021981303,0.05240559,0.09930431,-0.050413683,0.0037258896,-0.029038081,0.059266806,-0.18930064,0.009517311,0.10273085,-0.10415329,0.02854793,0.017420562,-0.022717278,-0.07640084,0.040894113,0.06545767,0.0075987945,-0.041914485,0.118086465,-0.03483067,-0.14515996,-0.012631782,-0.0065254695,-0.01929521,-0.010768573,-0.0040072394,-0.108740784,0.023233676,0.04874456,0.047192827,-0.02916996,0.044890482,-0.011296392,-0.026242092,0.062404122,0.077868395,-0.09588546,0.050752707,-0.104102276,-0.023740798,0.0044085076,0.002705372,0.0074824337,0.09187711,-0.022658452,0.018853497,0.09128291,0.056979712,0.038409445,0.028736003,-0.0035196827,0.004964198,-0.055657636,0.01157175,-0.0005473521,0.07730059,-0.102804884,0.028140869,0.047792263,-0.23271358,-0.17530377,0.14293316,0.14618225,0.09677378,-0.15286323,0.05921388,0.019792786,0.13361982,0.06605298,0.05050603,-0.06859297,0.013198837,-0.08198367,-0.09189935,0.08965021,-0.033100653,-0.13535894,-0.10410307,0.03516077,-0.8905824,0.07302395,0.08937674,0.07570214,-0.03469491,0.04689453,-0.03005932,0.05815056,-0.14315073,-0.045966007,-0.02919984,-0.039184216,0.122430004,0.022741044,-0.011609329,0.009128216,-0.07593924,-0.11724436,0.11661451,0.027631586,0.037978385,-0.03067424,-0.05906324,-0.01449816,-0.078289375,0.0015017004,-0.09783969,-0.034518663,0.01458654,-0.017453047,0.15030737,-0.010824881,-0.025724657,0.00083950785,-0.010699116,-0.9960798,0.09218723,0.02377621,0.045690555,-0.07840057,0.021458568,0.012266188,0.041476782,0.05402883,-0.07276152,-0.01565606,0.0010454374,0.22473854,0.090862304,-0.10625969,0.057471704,-0.074572496,-0.028407209,-0.07707035,-0.052729756,-0.0004286279,0.08613125,0.008266518,0.09748119,0.04989829,-0.11636388,0.06086183,-0.09845086,0.12700878,0.005954311,0.060806446,0.0007952967,0.11808923,0.041373666,-0.016810628,0.0762969,0.042546544,-0.12574138,0.0353239,-0.1742953,0.0006397067,-0.051928855,0.023563243,-0.05146276,0.013231158,-0.048581243,-0.043803602,-0.055192135,-0.009445023,-0.041481555,-0.08605162,0.023597004,-0.07510366,0.04825679,-0.050580133,0.09793707,-0.04033789,-0.028764844,-0.07062587,0.13715033,-0.07508533,-0.025001815,-0.12860611,0.05461856,0.106469505,0.039393123,0.057416987,0.041554127,-0.073710814,-0.099258676,-0.10008342,-0.046719126,-0.046218425,-0.1449964,0.050507233,0.1666505,0.07553978,-0.008269835,0.012405358,-0.016339,0.044521704,0.014847406,-0.011156976,0.12285058,-0.025507834,-0.039938338,0.044695158,0.061576877,0.033182885,0.073293716,-0.076334454,0.055199508,-0.013577853,0.17649934,-0.10677282,-0.045090813,-0.078855045,-0.082925506,-0.07306452,-0.016910445,-0.00823424,0.027159594,-0.072794154,-0.04815591,0.05529,-0.0515118,-0.16589949,-0.11433402,-0.031787228,-0.030666217,0.047735486,0.0015969008,-0.032856315,0.01826532,-0.030537112,0.24802291,0.13553494,-0.039610982,-0.022379132,0.050720472,0.003319177,0.057777885,0.05215086,0.07611817,0.12297351,-0.11445466,-0.0339722,-0.040450454,0.24514984,0.0045748646,-0.12301788,-0.0150514785,-0.12254339,-0.100471966,-0.07460839,-0.046783946,0.01690194,0.06833603,0.0073285047,0.16919081,0.2117779,-0.025144408,0.018808126,-0.14943992,-0.06587521,-0.059296302,0.104268275,-0.035884485,0.19285923,-0.15466864,-0.22219142,0.06072261,-0.010659714,-0.059419345,-0.11627318,0.080094,0.056863617,0.03687719,-0.07584705,0.024082512
